Date,Open,High,Low,Close,Volume
2013-08-30,488.18830609152013,517.9904991959444,486.80969134121204,512.0706176757812,2478561
2013-09-02,512.5165205601301,525.0050758279092,512.5165205601301,520.0582885742188,1133123
2013-09-03,519.815044363062,522.24787608395,493.13497002555545,497.3924255371094,1157960
2013-09-04,495.4867080973109,506.59664909461844,489.8101009668998,499.9468994140625,959682
2013-09-05,501.933763839776,512.2732991216924,499.7036679946568,509.2727966308594,725423
2013-09-06,510.65134790433564,515.1926136273069,494.67574429589087,500.8388977050781,1284157
2013-09-10,505.2180540964817,534.73643211179,505.2180540964817,529.9518432617188,2086680
2013-09-11,525.6943707584311,529.1408822520267,515.0710257177828,521.9234619140625,1180964
2013-09-12,520.6260882759581,523.0183831602462,505.42088709967425,507.8942565917969,1123281
2013-09-13,510.6514211144908,514.9088769011831,502.7852548093838,504.20440673828125,763618
2013-09-16,509.3132856125284,517.4632615741393,497.31132628385944,502.86627197265625,974416
2013-09-17,501.9743280016451,511.7056558465882,498.73055205333077,509.7999572753906,737567
2013-09-18,507.73192137515775,522.8965811704713,506.43443102205373,520.7881469726562,927405
2013-09-19,530.3574067912243,555.4966722507471,527.8840373468454,549.4956665039062,2061482
2013-09-20,547.3060689586196,549.495577935956,518.5986345205775,527.9650268554688,1951942
2013-09-23,522.6533620912206,539.0749766487803,514.1384508391527,521.112548828125,1045119
2013-09-24,520.6259259435014,532.1413379430259,515.9629990366866,521.5179443359375,1425200
2013-09-25,520.6260980018884,526.8703773008193,504.9343498932616,513.8141479492188,1684929
2013-09-26,515.7603062452675,515.8008435399374,503.7178094592017,510.00262451171875,2064365
2013-09-27,512.5165127126107,512.5165127126107,499.7441470872569,503.59613037109375,1214348
2013-09-30,503.59615373952556,512.3948751135125,501.9742659658073,508.8267517089844,1205277
2013-10-01,510.8947520116613,511.70569606247346,492.2025015396604,502.1365661621094,1766671
2013-10-03,502.7851862931253,502.7851862931253,489.2018768247224,494.3919372558594,4104263
2013-10-04,495.48688747561613,497.7980585598349,486.5665016127163,492.0403747558594,3274613
2013-10-07,492.12132870153255,498.36560717362687,491.43204612504144,495.5678405761719,1100167
2013-10-08,497.027504764654,498.56826837983704,491.634708371302,494.3919372558594,1201322
2013-10-09,490.90502590440667,495.8923522710689,490.90502590440667,494.838134765625,1564012
2013-10-10,495.4866998466788,498.68993800186047,485.18770289663877,487.66107177734375,1280329
2013-10-11,486.56645473989164,491.18884595914045,483.5659517031091,489.7291564941406,784119
2013-10-14,490.62100863968766,494.10805714898464,482.511570480354,483.64691162109375,1010949
2013-10-15,484.13362075993274,490.4184374448397,480.281636340151,488.7560119628906,1026466
2013-10-17,491.75643508769264,500.5956945171041,488.3504605707058,490.62109375,2169271
2013-10-18,494.554131752941,494.6757931398536,488.67478830988534,491.5130920410156,1538435
2013-10-21,491.43200593394016,495.0812535027565,490.6615993257502,493.8648376464844,598633
2013-10-22,490.62113255668993,497.83855413984617,490.62113255668993,493.8243713378906,901297
2013-10-23,491.63476736237374,522.1668267339124,485.9176224411304,498.44671630859375,5484307
2013-10-24,498.7306086952516,503.92067060043837,492.24305606181747,494.2704162597656,1471598
2013-10-25,490.621014590377,492.81057281917055,480.0787448553772,481.66009521484375,1885723
2013-10-28,489.81014767348586,501.69049638486354,475.29423111452735,477.8487243652344,2756152
2013-10-29,478.13250444351866,492.24294812562067,478.13250444351866,490.3372497558594,1111250
2013-10-30,491.1887584294112,498.5683285461554,488.39099191399833,497.6357727050781,776963
2013-10-31,499.2723177768207,503.0363764191412,494.3216961588315,499.02679443359375,1568688
2013-11-01,495.2626859321839,503.2408952470766,495.2626859321839,498.2494201660156,636680
2013-11-05,493.012543469433,496.6947948314454,486.8754578660791,487.65283203125,754610
2013-11-06,484.4205520666955,487.0390515260709,479.59269212773074,481.229248046875,895583
2013-11-07,483.56128929728226,490.14841578105603,479.4289962815272,482.7430114746094,703382
2013-11-08,484.37961792380423,485.85250817035563,477.05602065400814,478.8153381347656,1157678
2013-11-11,480.49287950512075,480.49287950512075,468.62784781576886,470.55078125,1231490
2013-11-12,471.3281047843295,474.1102698247818,468.87327090524445,470.0597839355469,1193468
2013-11-13,472.1055292976402,483.47956418692553,468.3414203144677,476.8515319824219,1279188
2013-11-14,479.5109768612331,483.15232447290197,473.4556988141612,474.8058776855469,697871
2013-11-18,477.05598186448304,490.14842733589256,475.41942618055685,488.2254943847656,1229930
2013-11-19,486.8753251429598,488.51188085772606,482.7839358560442,484.62506103515625,416740
2013-11-20,483.602346615451,486.8754589444896,474.6830955413286,475.8287048339844,688203
2013-11-21,474.5194807103202,477.46526183411805,468.46420291350915,469.85528564453125,1006746
2013-11-22,469.9778948544401,474.6011849961143,465.4364624695143,467.7276306152344,696111
2013-11-25,472.06466587798957,477.71075492148026,467.2368050081184,475.4195861816406,560878
2013-11-26,473.2509485603281,486.875293991526,472.71909795328827,481.72015380859375,1913588
2013-11-27,481.10654678078936,482.7840066456438,475.70588216394253,477.6697692871094,1210047
2013-11-28,478.69252604718633,484.82960971445794,476.15588477553325,482.579345703125,1302121
2013-11-29,482.78398665323533,489.3711141095054,482.78398665323533,486.6708068847656,749207
2013-12-02,489.207551965564,489.207551965564,475.0922544561256,476.3196716308594,1222387
2013-12-03,476.2377316173494,477.5879101123088,472.6782427760475,473.78289794921875,904361
2013-12-04,472.96466043112156,473.7011305719119,467.0730491359685,468.05499267578125,1511053
2013-12-05,469.9779666266223,472.06461555843106,461.5088089922867,462.61346435546875,1685322
2013-12-06,462.89982060145553,467.5640146462229,457.0082096998399,457.9492492675781,1930183
2013-12-09,466.418415596039,466.7866506497274,453.7760117108758,458.03106689453125,2328730
2013-12-10,458.2356266924332,465.6001278357044,453.85785987919877,460.8541259765625,4237317
2013-12-11,462.32698592548434,466.2138057186632,459.29934788731754,462.6952209472656,1073885
2013-12-12,462.3271487628762,464.8637910175329,458.7676588339654,460.48602294921875,807089
2013-12-13,459.01310167120533,460.69056175634995,456.5991713322261,458.9312438964844,803775
2013-12-16,460.07672063929175,461.5087068751633,451.9757499560178,455.9444274902344,1176141
2013-12-17,456.1899511751611,458.0719804468703,453.6123556887903,455.6580505371094,1130610
2013-12-18,454.348755210355,459.05385263036317,452.09849122687285,456.6399230957031,1029818
2013-12-19,458.23562594331185,460.6086518408633,451.52573714611225,454.10333251953125,870189
2013-12-20,453.32603902235996,466.21391829059496,451.5258173263053,465.354736328125,1130685
2013-12-23,463.9634599524829,467.2774746776877,461.549530727657,462.4905700683594,497585
2013-12-24,463.1452835515701,466.41839509610423,461.42691996817723,462.4088134765625,534468
2013-12-26,461.5086970769617,466.0092251512938,459.7903336078847,461.1813659667969,2061908
2013-12-27,461.14054389657883,468.7914729468836,459.8722230211195,465.3955993652344,741157
2013-12-30,467.4412737527207,472.06456409642897,465.3546749921094,469.1596374511719,758816
2013-12-31,472.0236005574476,472.0236005574476,465.06823820233456,466.9503173828125,382527
2014-01-01,466.9503674811968,470.018910025907,465.8456621988653,468.3414001464844,251204
2014-01-02,467.2366940869048,471.1235142216032,457.0900278630458,460.19952392578125,531660
2014-01-03,458.2356972483407,464.2909746537562,456.64004509953406,462.32708740234375,1018173
2014-01-06,463.96361281116555,464.61822520381213,458.39933255808336,461.0996398925781,603727
2014-01-07,460.69051125282095,463.0635374161604,454.96256528697774,457.3764953613281,605461
2014-01-08,456.5990910057445,459.9949644378459,455.780813064874,457.5401306152344,564149
2014-01-09,458.23566717486153,458.23566717486153,453.1623337281093,453.4487609863281,854783
2014-01-10,454.430623143573,455.739897782523,448.74363155143266,449.8891906738281,985783
2014-01-13,450.0528870679626,451.68944302093706,444.7340802207958,446.5343017578125,1488598
2014-01-14,446.0432432617793,449.1527390969755,439.5788781086,440.5608215332031,925057
2014-01-15,440.64274056689476,446.94349169280895,440.315409361498,446.1252136230469,2060042
2014-01-16,445.9615168403311,452.2213636138373,445.3478083309178,451.7712707519531,1221864
2014-01-17,452.5077415486133,460.69052168511627,452.0986025417881,457.3356018066406,1475015
2014-01-20,458.15384836962454,460.1176855013388,448.66179409664176,454.22607421875,1549558
2014-01-21,454.79887913431713,459.0539345052854,449.07093342747754,458.0719909667969,1927455
2014-01-22,459.8313596193831,464.65917014219434,452.42595326475794,463.51361083984375,1892894
2014-01-23,463.9636328501105,466.4184668863545,458.358448444844,464.0454406738281,856175
2014-01-24,460.69061210668707,465.47751944859596,455.4536118139478,462.9817810058594,2366263
2014-01-27,461.0178123541898,478.6107881016145,454.2260654827645,470.7143859863281,3220246
2014-01-28,475.4194114184058,475.9513119766522,453.7350492797005,466.1728820800781,4204432
2014-01-29,465.6002091547166,470.3462118427677,461.1405838058774,466.0911560058594,1073771
2014-01-30,461.14052418815953,468.709595151049,457.9901740892024,466.7457580566406,1287033
2014-01-31,465.6000974464157,469.5278211443909,462.326986040817,466.50018310546875,1059275
2014-02-03,465.68205798488924,469.8962102792094,462.1634720586152,466.2139587402344,747170
2014-02-04,464.86366832696626,469.03691570272656,462.57250013008735,466.62298583984375,1891501
2014-02-05,466.4592999017356,467.4003394500924,459.5448417618217,466.41839599609375,2423902
2014-02-06,466.41853593665377,481.31120795004455,465.0274531214293,479.9610290527344,1720369
2014-02-07,480.6565248361064,482.49765036544227,470.46895358503605,472.6783142089844,927008
2014-02-10,471.04190341907,474.39682432945733,460.4042859696816,461.5089416503906,1255220
2014-02-11,462.32701614867904,465.8865050565836,459.7085168649337,460.24041748046875,1580976
2014-02-12,462.204245020767,466.7047734043917,461.01778203824097,465.9683532714844,1646508
2014-02-13,468.0549503701211,468.0549503701211,454.5942691688101,455.9853515625,486480
2014-02-14,455.7807824178659,461.05868477033533,452.75314425148105,458.440185546875,749383
2014-02-17,456.59906030371485,463.14528339050645,456.59906030371485,458.440185546875,380480
2014-02-18,458.235565633337,463.1452324079799,458.19466173229097,460.0766906738281,237065
